fixture_id,team_id,player_id,player_name,formation,is_starting_xi,position,lineup_known_pre_kickoff_flag,lineup_published_ts_utc
1492249,147,9924,Thiago Santos,4-2-3-1,1,M,0,
1492249,147,9989,Felipe Jonatan,4-2-3-1,1,D,0,
1492249,147,10106,Pedro Rocha,4-2-3-1,1,F,0,
1492249,147,10413,Tinga,4-2-3-1,1,D,0,
1492249,147,13310,S. Gomez,4-2-3-1,1,M,0,
1492249,147,44304,Maicon,4-2-3-1,1,D,0,
1492249,147,293555,Pedro Rangel,4-2-3-1,1,G,0,
1492249,147,305026,Tiago Coser,4-2-3-1,1,D,0,
1492249,147,315569,J. Lavega,4-2-3-1,1,M,0,
1492249,147,410449,Lucas Ronier,4-2-3-1,1,M,0,
1492249,147,9208,Willian Oliveira,4-2-3-1,0,M,0,
1492249,147,10370,Keiller,4-2-3-1,0,G,0,
1492249,147,10378,Rodrigo Moledo,4-2-3-1,0,D,0,
1492249,147,80187,Fernando Sobral,4-2-3-1,0,M,0,
1492249,147,296061,Benassi,4-2-3-1,0,G,0,
1492249,147,298041,Gustavo,4-2-3-1,0,M,0,
1492249,147,309499,Vini Paulista,4-2-3-1,0,F,0,
1492249,147,414394,Joao Pedro Chermont,4-2-3-1,0,D,0,
1492249,147,504965,Enzo Vagner,4-2-3-1,0,F,0,
1492249,147,505579,Joao Almeida,4-2-3-1,0,D,0,
1492249,147,544699,Renato Marques,4-2-3-1,0,F,0,
1492249,147,653237,D. Alves,4-2-3-1,0,F,0,
